timestep_idx,local_iter_idx,timestep_value,n_units,sd_bias,avg_global_mean,best_global_mean,best_local_k_mean,best_local_so_far_mean,gain_vs_avg_global_mean,gain_vs_best_global_mean,marginal_gain_mean,z_gain_vs_avg_global_mean,z_gain_vs_best_global_mean,z_marginal_gain_mean,p_gain_vs_avg_global_pos,p_marginal_pos,gain_vs_avg_global_se,gain_vs_best_global_se,marginal_gain_se,z_gain_vs_avg_global_se,z_gain_vs_best_global_se,z_marginal_gain_se
24,5,501.0,5,0.010988288060049145,0.7388967748894453,0.7485883235931396,0.7463172554969788,0.7463683724403382,0.007471597550892772,-0.0022199511528015136,0.000573110580444336,0.6799601093511336,-0.2020288456827719,0.05215649401548113,1.0,0.6,0.002621933420098187,0.0006587552399601839,0.0005346354036365347,0.2386116386619792,0.05995067078331014,0.04865502257629598
24,6,501.0,5,0.010988288060049145,0.7388967748894453,0.7485883235931396,0.7476337909698486,0.747773015499115,0.008876240609669628,-0.0008153080940246582,0.0014046430587768555,0.8077910372537074,-0.07419791778019803,0.12783092790257386,1.0,0.6,0.0023477682560318247,0.0007676779300817815,0.0007557196720729681,0.21366096731371317,0.06986328770110056,0.06877501462858338
24,7,501.0,5,0.010988288060049145,0.7388967748894453,0.7485883235931396,0.7478043913841248,0.7478983163833618,0.009001541493916455,-0.000690007209777832,0.00012530088424682616,0.8191941678926276,-0.06279478714127794,0.011403130638920086,1.0,0.4,0.002346351294991241,0.0007992163493201767,9.25082336816e-05,0.21353201537571878,0.07273347267132003,0.008418803108915426
24,8,501.0,5,0.010988288060049145,0.7388967748894453,0.7485883235931396,0.7481893420219421,0.7481893420219421,0.009292567132496776,-0.0003989815711975098,0.0002910256385803223,0.8456792433647953,-0.03630971166911011,0.026485075472167836,1.0,1.0,0.002449043405672363,0.0007734372631354261,0.00012384341151364266,0.22287761226214248,0.07038742148992834,0.011270491894356909
24,9,501.0,4,0.010988288060049145,0.7193347925691277,0.7292451858520508,0.7288878858089447,0.7289166301488876,0.009581837579759972,-0.00032855570316314697,0.00020779669284820557,0.8720045859188295,-0.029900536040522896,0.018910743121460925,1.0,0.75,0.0031954055808563458,0.0009824235000603146,7.904775756045687e-05,0.29080103865078827,0.08940642024413042,0.007193819194443592
24,10,501.0,4,0.010988288060049145,0.73278083901238,0.743008553981781,0.741256833076477,0.742498978972435,0.009718139960055022,-0.0005095750093460083,4.9173831939697266e-06,0.8844089185637493,-0.04637437666006448,0.0004475113108699968,1.0,0.25,0.0031871475104007837,0.0009217796167116134,4.9173831939697266e-06,0.29004950479852365,0.08388746378637353,0.00044751131086999684
24,11,501.0,4,0.010988288060049145,0.7193347925691277,0.7292451858520508,0.7296377122402191,0.7306622415781021,0.01132744900897445,0.0014170557260513306,0.0017406940460205078,1.0308656768981526,0.12896055493880024,0.15841357966845315,1.0,0.75,0.003736516198149461,0.0007918431150418988,0.0009301353392662095,0.34004534443673373,0.07206246420867468,0.08464788456429032
24,12,501.0,5,0.010988288060049145,0.7388967748894453,0.7485883235931396,0.7490369081497192,0.749938452243805,0.01104167735435957,0.0013501286506652833,0.00018638372421264648,1.0048587454222768,0.12286979038837145,0.0169620347768543,1.0,0.4,0.00288184083833074,0.0005972176363040996,0.0001690011266707189,0.26226476977869206,0.05435038042690597,0.015380114331473302
24,13,501.0,4,0.010988288060049145,0.7664147341931231,0.7766350507736206,0.7771760374307632,0.7782504558563232,0.011835721663200127,0.0016154050827026367,0.00010395050048828125,1.0771215314451077,0.14701153390543822,0.009460117892815447,1.0,0.5,0.0036701758192813063,0.0008086056169156413,6.842980547342982e-05,0.33400797278196687,0.07358795223575754,0.006227521985178441
24,14,501.0,5,0.010988288060049145,0.7388967748894453,0.7485883235931396,0.7484866857528687,0.750109601020813,0.011212826131367626,0.0015212774276733398,8.798837661743164e-05,1.020434308792363,0.13844535375845762,0.00800746905583381,1.0,0.6,0.0029170721658058874,0.0006389939094147198,4.811892386299318e-05,0.26547103150778173,0.058152271393207534,0.0043791101580183695
24,15,501.0,5,0.010988288060049145,0.7388967748894453,0.7485883235931396,0.7485363125801087,0.7501595377922058,0.011262762902760449,0.001571214199066162,4.993677139282226e-05,1.024978853958992,0.1429898989250865,0.004544545166628888,1.0,0.4,0.00290775612549082,0.0006210421235903631,4.26918175624085e-05,0.2646232160642697,0.05651855140641312,0.0038852109927501816
24,16,501.0,5,0.010988288060049145,0.7388967748894453,0.7485883235931396,0.7485548257827759,0.750246000289917,0.011349225400471629,0.0016576766967773438,8.646249771118164e-05,1.032847458898968,0.15085850386506247,0.007868604939975966,1.0,0.4,0.0029862060423049524,0.0006982461285810262,7.960169313492547e-05,0.27176262817154406,0.06354457807851674,0.007244230648115121
24,17,501.0,5,0.010988288060049145,0.7388967748894453,0.7485883235931396,0.7485550045967102,0.7503094434738159,0.011412668584370556,0.0017211198806762694,6.344318389892579e-05,1.0386211684661197,0.15663221343221428,0.005773709567151813,1.0,0.2,0.002965750791763932,0.0007034980431449888,6.344318389892577e-05,0.26990107790736856,0.0640225337468849,0.0057737095671518135
24,18,501.0,5,0.010988288060049145,0.7388967748894453,0.7485883235931396,0.7481146097183228,0.7503094434738159,0.011412668584370556,0.0017211198806762694,0.0,1.0386211684661197,0.15663221343221428,0.0,1.0,0.0,0.002965750791763932,0.0007034980431449888,0.0,0.26990107790736856,0.0640225337468849,0.0
24,19,501.0,5,0.010988288060049145,0.7388967748894453,0.7485883235931396,0.748548400402069,0.7503094434738159,0.011412668584370556,0.0017211198806762694,0.0,1.0386211684661197,0.15663221343221428,0.0,1.0,0.0,0.002965750791763932,0.0007034980431449888,0.0,0.26990107790736856,0.0640225337468849,0.0
25,0,481.0,4,0.011259074756967207,0.7504217401801885,0.7636285871267319,0.7550574690103531,0.7550574690103531,0.004635728830164609,-0.008571118116378784,,0.4117326627835012,-0.7612630967811016,,1.0,0.0,0.001684853301121219,0.0012135572064078937,,0.14964402826072526,0.10778480759770556,
25,1,481.0,5,0.011259074756967207,0.7414879922347737,0.7530471563339234,0.7470839500427247,0.747279167175293,0.005791174940519284,-0.005767989158630371,0.002170965075492859,0.5143562029318313,-0.5122969056636819,0.19281913677226878,1.0,0.6,0.002418613466041894,0.0010283513452487086,0.0012246395055000865,0.21481458452394026,0.09133533327082284,0.10876910687019549
25,2,481.0,5,0.011259074756967207,0.7414879922347737,0.7530471563339234,0.748175847530365,0.7481802821159362,0.006692289881162594,-0.004866874217987061,0.0009011149406433106,0.5943907492950388,-0.4322623593004744,0.08003454636320745,1.0,0.8,0.002353236408840427,0.001340759728750134,0.0008505563264365218,0.20900797442385088,0.11908258517605638,0.07554406954356446
25,3,481.0,5,0.011259074756967207,0.7414879922347737,0.7530471563339234,0.7500502824783325,0.7500502824783325,0.008562290243558835,-0.00299687385559082,0.0018700003623962403,0.760479029438935,-0.26617407915657815,0.16608828014389626,1.0,1.0,0.0016896733000326379,0.0010346067842630239,0.0007954818354647608,0.15007212728444264,0.09189092412969377,0.07065250499136354
25,4,481.0,4,0.011259074756967207,0.7347463804522304,0.7468267530202866,0.7438789308071136,0.7441360354423523,0.009389654990121898,-0.002690717577934265,3.731250762939453e-05,0.8339632867533368,-0.23898212206728864,0.0033139941278305524,1.0,0.5,0.0019357828690066408,0.00129510473896911,2.1717163151725005e-05,0.17193090114343207,0.11502763476791808,0.0019288585981087163
25,5,481.0,5,0.011259074756967207,0.7414879922347737,0.7530471563339234,0.7505389451980591,0.7506121397018433,0.009124147467069577,-0.0024350166320800783,0.0005320072174072266,0.810381640056478,-0.21627146853903514,0.047251415315278565,1.0,0.6,0.001832622799635747,0.0009395578434085962,0.00033121683093252505,0.16276850799855513,0.0834489390726525,0.029417766386848558
25,6,481.0,5,0.011259074756967207,0.7414879922347737,0.7530471563339234,0.7504794836044312,0.7506925106048584,0.009204518370084713,-0.0023546457290649415,8.037090301513672e-05,0.8175199622321436,-0.2091331463633695,0.007138322175665683,1.0,0.6,0.0017986354835467526,0.0009265440973357748,5.050027438988225e-05,0.15974984822209679,0.08229309400067904,0.0044852952378375745
25,7,481.0,5,0.011259074756967207,0.7414879922347737,0.7530471563339234,0.7514642000198364,0.7514642000198364,0.009976207785062741,-0.001582956314086914,0.0007716894149780273,0.8860592899864514,-0.14059381860906178,0.06853932775430767,1.0,1.0,0.0019500956628537458,0.000917276855565448,0.00028065821454868425,0.17320212405970664,0.08147000311884683,0.024927289373845807
25,8,481.0,5,0.011259074756967207,0.7414879922347737,0.7530471563339234,0.7511002063751221,0.7515265226364136,0.010038530401639888,-0.0015206336975097656,6.232261657714843e-05,0.8915946130855881,-0.13505849550992502,0.005535323099136782,1.0,0.2,0.0019190237120417831,0.0008866464312128692,6.232261657714843e-05,0.17044239899502184,0.07874949321783348,0.005535323099136781
25,9,481.0,4,0.011259074756967207,0.7232910101956964,0.7334648817777634,0.7322548180818558,0.7323340773582458,0.009043067162549434,-0.001130804419517517,0.00034186244010925293,0.8031803107936121,-0.10043493305857713,0.03036328006417274,1.0,0.75,0.0020451048091224256,0.0009979805788888558,0.00027862258249291183,0.18164057467127995,0.08863788547733883,0.02474649014302866
25,10,481.0,5,0.011259074756967207,0.7414879922347737,0.7530471563339234,0.7505031108856202,0.7519042015075683,0.010416209272794675,-0.0011429548263549804,0.00010418891906738281,0.9251390098772582,-0.10151409871825487,0.00925377274033196,1.0,0.4,0.0020186999532338943,0.0007268914210450348,6.76302362498909e-05,0.17929536811936575,0.06456049335627942,0.006006731255429382
25,11,481.0,5,0.011259074756967207,0.7414879922347737,0.7530471563339234,0.7521584868431092,0.7523070335388183,0.010819041304044675,-0.0007401227951049805,0.00040283203125,0.9609174410490315,-0.06573566754648169,0.03577843117177317,1.0,0.4,0.002231060693156071,0.0007697548674495049,0.00034842874587074485,0.19815666396348172,0.06836750657270255,0.030946481251057898
25,12,481.0,5,0.011259074756967207,0.7414879922347737,0.7530471563339234,0.7527682542800903,0.7529039978981018,0.011416005663328121,-0.00014315843582153321,0.0005969643592834472,1.0139381707421211,-0.012714937853392044,0.05302072969308965,1.0,0.4,0.0024896839725250136,0.0006099325078279797,0.0005206611982801181,0.22112687110318516,0.05417252491822639,0.04624369315586333
25,13,481.0,5,0.011259074756967207,0.7414879922347737,0.7530471563339234,0.752762234210968,0.7529617428779602,0.01147375064318652,-8.541345596313477e-05,5.7744979858398435e-05,1.0190669207597605,-0.0075861878357526905,0.005128750017639361,1.0,0.6,0.0024771242341435997,0.0006172349214845396,2.8710310699839908e-05,0.22001134974352438,0.0548211051802982,0.002549970696488513
25,14,481.0,5,0.011259074756967207,0.7414879922347737,0.7530471563339234,0.7533551931381226,0.7534596681594848,0.011971675924711178,0.00041251182556152345,0.0004979252815246582,1.0632912724292027,0.036638163833689605,0.04422435166944229,1.0,0.8,0.0026782975649774637,0.0007352261545151114,0.0002880821846944706,0.237879010734884,0.06530076142004008,0.025586665948390028
25,15,481.0,5,0.011259074756967207,0.7414879922347737,0.7530471563339234,0.7532570004463196,0.7536254763603211,0.01213748412554736,0.0005783200263977051,0.00016580820083618165,1.078017900008754,0.05136479141324076,0.014726627579551168,1.0,0.2,0.00279356145145234,0.0008379011410019367,0.00016580820083618165,0.2481164315676705,0.07442007083960755,0.014726627579551167
25,16,481.0,5,0.011259074756967207,0.7414879922347737,0.7530471563339234,0.7536198019981384,0.7537838459014893,0.012295853666715572,0.000736689567565918,0.0001583695411682129,1.0920838463308717,0.06543073773535862,0.014065946322117856,1.0,0.8,0.0027819066691368776,0.0007861589205198472,7.240916890661307e-05,0.2470812859125401,0.06982446937154987,0.006431182887546394
25,17,481.0,5,0.011259074756967207,0.7414879922347737,0.7530471563339234,0.7540764212608337,0.7541711091995239,0.012683116964750241,0.001123952865600586,0.00038726329803466796,1.1264795055119272,0.099826396916414,0.03439565918105538,1.0,0.4,0.0026597086271012795,0.0005186162274562954,0.00035916719871073984,0.2362279924871651,0.04606206448139724,0.03190024104675957
25,18,481.0,5,0.011259074756967207,0.7414879922347737,0.7530471563339234,0.7542028903961182,0.7542477130889893,0.012759720854215572,0.001200556755065918,7.660388946533203e-05,1.1332832519226106,0.10663014332709742,0.0068037464106834285,1.0,0.6,0.002619689630186016,0.0005309821421004443,6.043769138315775e-05,0.2326736154376212,0.04716037095071851,0.005367909236570121
25,19,481.0,5,0.011259074756967207,0.7414879922347737,0.7530471563339234,0.7542193293571472,0.7543320775032043,0.012844085268430661,0.001284921169281006,8.43644142150879e-05,1.1407762667605201,0.11412315816500695,0.0074930148379095275,1.0,0.4,0.0025888889865398447,0.0005019149882141186,6.348495052045343e-05,0.22993798712792266,0.04457870642554617,0.00563855839763107
26,0,461.0,5,0.009069148800030543,0.7474140976918658,0.7553707838058472,0.7489274263381958,0.7489274263381958,0.0015133286463299366,-0.0064433574676513675,,0.1668655658538583,-0.7104699249867492,,0.6,0.0,0.003264924938425388,0.0033847277390072783,,0.36000345902521663,0.37321338679500765,
26,1,461.0,5,0.009069148800030543,0.7474140976918658,0.7553707838058472,0.7527281165122985,0.7527398228645324,0.005325725172666607,-0.002630960941314697,0.00381239652633667,0.5872353944229772,-0.29010009641763035,0.4203698285691189,1.0,0.8,0.0013006682019439265,0.002321846497964665,0.0027565318988089383,0.14341678922938683,0.2560159226802901,0.3039460438447823
26,2,461.0,5,0.009069148800030543,0.7474140976918658,0.7553707838058472,0.754606568813324,0.7546839594841004,0.0072698617922344775,-0.0006868243217468262,0.0019441366195678711,0.8016035410302227,-0.07573194981038497,0.21436814660724543,1.0,0.8,0.002568773790404046,0.001258904119274158,0.0018298004955485802,0.2832430966834942,0.13881171728816694,0.2017609960862499
26,3,461.0,5,0.009069148800030543,0.7474140976918658,0.7553707838058472,0.7549628615379333,0.755011796951294,0.007597699259428081,-0.00035898685455322267,0.0003278374671936035,0.8377521889818915,-0.03958330185871618,0.036148647951668784,1.0,0.6,0.0026972071512759736,0.0011592071265386593,0.00021713472277333723,0.29740466395996173,0.12781873493295814,0.023942128149072383
26,4,461.0,4,0.009069148800030543,0.7399349859927865,0.7488690614700317,0.7487131357192993,0.7487156391143799,0.008780653121593401,-0.00015342235565185547,0.0004549175500869751,0.968189332339969,-0.01691695207948719,0.05016099747811427,1.0,0.75,0.003365847060447608,0.0012872511219933378,0.00023347416605842995,0.3711315289518981,0.14193736924781772,0.025743779400514817
26,5,461.0,5,0.009069148800030543,0.7474140976918658,0.7553707838058472,0.7549954414367676,0.7559692621231079,0.008555164431242046,0.0005984783172607421,0.0005935311317443847,0.943326062884009,0.06599057204340134,0.06544507591962609,1.0,0.4,0.00248986946746122,0.000577833186841088,0.0005341208563662766,0.27454279584130703,0.06371415880166639,0.05889426539836659
26,6,461.0,4,0.009069148800030543,0.7276103423544227,0.7360714375972748,0.735928401350975,0.7371018826961517,0.009491540341729027,0.0010304450988769531,8.206069469451904e-05,1.046574551924549,0.1136209275641704,0.009048334800090907,1.0,0.25,0.003098779783342964,0.0005885452704472374,8.206069469451904e-05,0.3416836410637047,0.06489531525221588,0.009048334800090907
26,7,461.0,5,0.009069148800030543,0.7474140976918658,0.7553707838058472,0.754384446144104,0.7560349106788635,0.008620812986997661,0.0006641268730163575,0.0,0.9505647307240818,0.07322923988347405,0.0,1.0,0.0,0.0025533561862126713,0.0005848250711256671,0.0,0.2815430910345272,0.06448511144989676,0.0
26,8,461.0,5,0.009069148800030543,0.7474140976918658,0.7553707838058472,0.755193829536438,0.7561662077903748,0.008752110098508892,0.0007954239845275879,0.00013129711151123048,0.9650420664042272,0.08770657556361951,0.014477335680145451,1.0,0.2,0.00268064207014982,0.0006197879516886057,0.00013129711151123048,0.29557813299311975,0.06834025610942876,0.014477335680145451
26,9,461.0,4,0.009069148800030543,0.7399349859927865,0.7488690614700317,0.7493987083435059,0.7498697489500046,0.009934762957218096,0.0010006874799728394,0.00016601383686065674,1.0954460199379064,0.11033973551845012,0.018305338298131975,1.0,0.25,0.003125515847747341,0.0006958273799470412,0.00016601383686065674,0.3446316646317254,0.07672466240102907,0.018305338298131975
26,10,461.0,5,0.009069148800030543,0.7474140976918658,0.7553707838058472,0.7558274030685425,0.7563465714454651,0.008932473753599224,0.0009757876396179199,4.755258560180664e-05,0.98492967207343,0.10759418123282241,0.005243335030697313,1.0,0.2,0.002685164938451529,0.0005624548501451178,4.755258560180664e-05,0.29607684223270053,0.062018482941113895,0.005243335030697313
26,11,461.0,5,0.009069148800030543,0.7474140976918658,0.7553707838058472,0.755787706375122,0.7563465714454651,0.008932473753599224,0.0009757876396179199,0.0,0.98492967207343,0.10759418123282241,0.0,1.0,0.0,0.002685164938451529,0.0005624548501451178,0.0,0.29607684223270053,0.062018482941113895,0.0
26,12,461.0,5,0.009069148800030543,0.7474140976918658,0.7553707838058472,0.7558396935462952,0.7563465714454651,0.008932473753599224,0.0009757876396179199,0.0,0.98492967207343,0.10759418123282241,0.0,1.0,0.0,0.002685164938451529,0.0005624548501451178,0.0,0.29607684223270053,0.062018482941113895,0.0
26,13,461.0,5,0.009069148800030543,0.7474140976918658,0.7553707838058472,0.7560970902442932,0.7565131425857544,0.00909904489388853,0.0011423587799072265,0.00016657114028930664,1.0032964608385175,0.1259609699979098,0.018366788765087377,1.0,0.2,0.00264142574726804,0.0005014127019029041,0.00016657114028930664,0.29125398706206523,0.0552877357025188,0.018366788765087377
26,14,461.0,5,0.009069148800030543,0.7474140976918658,0.7553707838058472,0.7563885569572448,0.7566924095153809,0.009278311823514995,0.0013216257095336914,0.00017926692962646484,1.023063137246546,0.1457276464059384,0.01976667640802863,1.0,0.4,0.0026003412163081554,0.0004065441385182292,0.00016128710435830642,0.28672384516388105,0.04482715494941049,0.017784150190342365
26,15,461.0,4,0.009069148800030543,0.7573438916286842,0.7658480852842331,0.7666046619415283,0.7669555395841599,0.009611647955475644,0.0011074542999267578,0.0001109391450881958,1.059818089592187,0.1221122648161896,0.012232586269598111,1.0,0.25,0.003321126088685471,0.0002919666199358796,0.0001109391450881958,0.3662004187950126,0.03219338731490395,0.012232586269598111
26,16,461.0,5,0.009069148800030543,0.7474140976918658,0.7553707838058472,0.7557322978973389,0.7569502472877503,0.00953614959588438,0.0015794634819030762,0.00016908645629882814,1.0514933436589182,0.17415785281831048,0.01864413739669358,1.0,0.2,0.002561496150088992,0.0003793263720010675,0.0001690864562988281,0.2824406354519583,0.04182601701273113,0.01864413739669358
26,17,461.0,5,0.009069148800030543,0.7474140976918658,0.7553707838058472,0.7558887243270874,0.7569961428642273,0.009582045172361432,0.001625359058380127,4.589557647705078e-05,1.0565539703493632,0.17921847950875533,0.0050606266904448865,1.0,0.2,0.0026057124919459844,0.00039269216978792383,4.5895576477050774e-05,0.2873161031316643,0.04329978242132286,0.0050606266904448865
26,18,461.0,5,0.009069148800030543,0.7474140976918658,0.7553707838058472,0.7559099078178406,0.7570048689842224,0.009590771292356548,0.0016340851783752442,8.726119995117188e-06,1.057516146644793,0.18018065580418538,0.0009621762954300408,1.0,0.2,0.0026141258883921803,0.0003957848633795623,8.726119995117188e-06,0.2882437972991883,0.04364079497496274,0.0009621762954300409
26,19,461.0,5,0.009069148800030543,0.7474140976918658,0.7553707838058472,0.7560102820396424,0.7570702433586121,0.009656145666746196,0.0016994595527648926,6.537437438964843e-05,1.064724582169572,0.18738909132896456,0.0072084355247791585,1.0,0.4,0.0026616844135640113,0.0004111835958204067,5.116022736331838e-05,0.29348778725022656,0.04533871975052631,0.005641127793949758
27,0,441.0,5,0.00871666858504207,0.7501545977420302,0.7597996473312378,0.7532650828361511,0.7532650828361511,0.0031104850941209073,-0.00653456449508667,,0.356843335704944,-0.7496630658070534,,0.6,0.0,0.003374087159433133,0.002352967732071039,,0.38708448376976445,0.26993887734917044,
27,1,441.0,5,0.00871666858504207,0.7501545977420302,0.7597996473312378,0.7563016295433045,0.7565090656280518,0.006354467886021542,-0.0032905817031860353,0.0032439827919006348,0.7290018914939477,-0.3775045100180499,0.3721585557890036,0.8,0.4,0.0021880116961997074,0.0009828661688199732,0.0030216579430671284,0.25101467089782065,0.11275708824201322,0.34665284260690343
27,2,441.0,5,0.00871666858504207,0.7501545977420302,0.7597996473312378,0.7564056396484375,0.7565295577049256,0.006374959962895321,-0.003270089626312256,2.0492076873779298e-05,0.7313527984572965,-0.3751536030547011,0.0023509069633488185,0.8,0.6,0.0021866217575068894,0.0009830546796023925,1.1669676163409866e-05,0.250855213339092,0.11277871471324821,0.0013387770854836902
27,3,441.0,4,0.00871666858504207,0.7374025513513252,0.7449245750904083,0.7424276918172836,0.7429169118404388,0.005514360489113634,-0.0020076632499694824,0.0008311718702316284,0.6326224790255714,-0.23032460513809846,0.0953543044710833,1.0,0.75,0.001109922553923115,0.0008812390258900932,0.0007542117188494316,0.12733334336328422,0.10109814515631718,0.08652522594970168
27,4,441.0,5,0.00871666858504207,0.7501545977420302,0.7597996473312378,0.7556048274040222,0.7573718786239624,0.0072172808819321865,-0.0024277687072753905,0.0001773834228515625,0.8279861522230115,-0.27852024928898605,0.02034991018884841,1.0,0.4,0.0017272602838941582,0.0008902860494482981,0.00011744432565553838,0.1981560119032358,0.1021360443800791,0.013473533438804195
27,5,441.0,5,0.00871666858504207,0.7501545977420302,0.7597996473312378,0.7562768697738648,0.7575996875762939,0.0074450898342637295,-0.0021999597549438475,0.00022780895233154297,0.854121016719577,-0.2523853847924206,0.026134864496565397,1.0,0.4,0.0016487585509652838,0.0009551017723939851,0.00014028440474191662,0.18915007894123417,0.10957188094003636,0.016093809621561924
27,6,441.0,5,0.00871666858504207,0.7501545977420302,0.7597996473312378,0.7564296364784241,0.7576573252677917,0.007502727525761532,-0.0021423220634460447,5.7637691497802734e-05,0.8607333699294614,-0.24577303158253608,0.006612353209884547,1.0,0.4,0.0016240779647442184,0.000974486913271606,4.211027446544678e-05,0.18631865475890177,0.11179579718607631,0.004831005567621169
27,7,441.0,5,0.00871666858504207,0.7501545977420302,0.7597996473312378,0.7564373731613159,0.757734227180481,0.007579629438450741,-0.002065420150756836,7.690191268920899e-05,0.8695557671491028,-0.23695063436289487,0.008822397219641204,1.0,0.2,0.0016014296707459726,0.000941912025998566,7.690191268920897e-05,0.18372038068466306,0.1080587172506364,0.008822397219641204
27,8,441.0,5,0.00871666858504207,0.7501545977420302,0.7597996473312378,0.756633174419403,0.7578277587890625,0.007673161047032284,-0.001971888542175293,9.353160858154297e-05,0.8802859684489484,-0.22622043306304915,0.010730201299845742,1.0,0.6,0.0015934159724910635,0.0009567342861982897,3.8450389491107125e-05,0.18280102735870768,0.10975916737732344,0.004411133578840953
27,9,441.0,5,0.00871666858504207,0.7501545977420302,0.7597996473312378,0.7567248821258545,0.7579251408576966,0.007770543115666317,-0.0018745064735412598,9.73820686340332e-05,0.8914579050304473,-0.2150484964815503,0.011171936581498836,1.0,0.4,0.0015844546176997237,0.0009850145299884541,8.105473535509871e-05,0.18177295628959336,0.11300355409620061,0.009298820365178252
27,10,441.0,5,0.00871666858504207,0.7501545977420302,0.7597996473312378,0.7575934410095215,0.758873724937439,0.008719127195408748,-0.0009259223937988281,0.0009485840797424317,1.0002820584885947,-0.10622434302340282,0.10882415345814749,1.0,0.6,0.001378921011763699,0.0010177482936597143,0.0006660136199037744,0.1581935803008442,0.11675886076547466,0.0764068994256204
27,11,441.0,5,0.00871666858504207,0.7501545977420302,0.7597996473312378,0.7581598162651062,0.758968997001648,0.008814399259617734,-0.0008306503295898438,9.527206420898438e-05,1.0112119296061537,-0.09529447190584392,0.010929871117558904,1.0,0.8,0.0013679598008730714,0.0010428766886127197,4.364918826803266e-05,0.15693608028421663,0.11964165878720123,0.005007553957361108
27,12,441.0,5,0.00871666858504207,0.7501545977420302,0.7597996473312378,0.7580249667167663,0.7589987516403198,0.008844153898289608,-0.0008008956909179687,2.9754638671875e-05,1.014625462928154,-0.09188093858384352,0.003413533322000379,1.0,0.6,0.0013551091351043413,0.0010500378037736373,1.5490906608172645e-05,0.1554618168493555,0.1204632014546839,0.0017771590667970637
27,13,441.0,5,0.00871666858504207,0.7501545977420302,0.7597996473312378,0.7581719398498535,0.7590475678443909,0.008892970102360653,-0.0007520794868469238,4.881620407104492e-05,1.020225791034561,-0.08628061047743665,0.005600328106406871,1.0,0.4,0.0013647714902987919,0.0010656684897730317,4.869708232801732e-05,0.15657030859711238,0.12225639639457375,0.005586662135070984
27,14,441.0,5,0.00871666858504207,0.7501545977420302,0.7597996473312378,0.7591091394424438,0.7592470407485962,0.009092443006565976,-0.0005526065826416016,0.00019947290420532226,1.043109866786577,-0.0633965347254205,0.02288407575201616,1.0,0.4,0.0012589269602860163,0.0011183058807260535,0.00013886796720591707,0.14442753535982236,0.12829510148465237,0.015931312043251995
27,15,441.0,5,0.00871666858504207,0.7501545977420302,0.7597996473312378,0.7592068314552307,0.7593031644821167,0.009148566740086484,-0.0004964828491210938,5.6123733520507814e-05,1.049548534607081,-0.056957866904916575,0.0064386678205039195,1.0,0.2,0.0012578858224104187,0.0011321999051967487,5.612373352050781e-05,0.1443080931824079,0.12988906187618746,0.00643866782050392
27,16,441.0,5,0.00871666858504207,0.7501545977420302,0.7597996473312378,0.7594781517982483,0.7595386862754822,0.009384088533451962,-0.0002609610557556152,0.00023552179336547852,1.0765682372684438,-0.029938164243553805,0.02701970266136277,1.0,0.6,0.0011520065156146544,0.0012062440533828211,0.0001390211195975183,0.13216133025769894,0.1383836085557679,0.01594888210343118
27,17,441.0,5,0.00871666858504207,0.7501545977420302,0.7597996473312378,0.7597026467323303,0.7597479820251465,0.009593384283116268,-5.166530609130859e-05,0.00020929574966430665,1.1005792166491972,-0.005927184862800337,0.024010979380753465,1.0,0.4,0.0012838240356178737,0.0010436155154126213,0.00017447157954331055,0.14728379576354825,0.11972641901327771,0.020015855580732562
27,18,441.0,4,0.00871666858504207,0.7790861831555795,0.789219543337822,0.789373904466629,0.789373904466629,0.010287721311049491,0.00015436112880706787,0.0002790987491607666,1.1802354547129816,0.01770872980899535,0.03201896991239338,1.0,1.0,0.001637023628053091,0.0012973708886705325,0.0001239399786319354,0.18780381657073061,0.14883792770288867,0.014218732469032748
27,19,441.0,5,0.00871666858504207,0.7501545977420302,0.7597996473312378,0.7594459295272827,0.7599966526031494,0.009842054861119198,0.00019700527191162108,2.5391578674316406e-05,1.1291073837553383,0.022600982243340638,0.0029129911762262846,1.0,0.2,0.0013544958527446375,0.00100923948992785,2.5391578674316403e-05,0.15539145942395607,0.11578270758850685,0.002912991176226284
28,0,421.0,5,0.008085033023334921,0.7555640645821888,0.7624727249145508,0.7550629138946533,0.7550629138946533,-0.0005011506875356008,-0.007409811019897461,,-0.061984989559001925,-0.9164849418068372,,0.4,0.0,0.000835222456301896,0.0018311094952072808,,0.10330476745008801,0.22648138726488257,
28,1,421.0,5,0.008085033023334921,0.7555640645821888,0.7624727249145508,0.7590977311134338,0.7590977311134338,0.0035336665312449165,-0.0033749938011169434,0.004034817218780518,0.43706272083813297,-0.41743723140970224,0.4990477103971349,1.0,1.0,0.0014717360590021833,0.0010257268273291,0.0013222353437833852,0.18203216421682844,0.12686736397596152,0.16354111850466982
28,2,421.0,5,0.008085033023334921,0.7555640645821888,0.7624727249145508,0.7598728537559509,0.7599382162094116,0.0043741516272227,-0.00253450870513916,0.0008404850959777832,0.5410183996278157,-0.3134815526200193,0.10395567878968281,1.0,0.6,0.0013783727664564472,0.0012288512743807434,0.0005616089644869954,0.17048449430920135,0.15199087880458229,0.06946279166282768
28,3,421.0,5,0.008085033023334921,0.7555640645821888,0.7624727249145508,0.7598901152610779,0.7600060224533081,0.0044419578711191844,-0.002466702461242676,6.780624389648437e-05,0.5494050374684756,-0.3050949147793596,0.008386637840659752,1.0,0.6,0.0013874770777719942,0.0012353140605270874,3.1358148067477374e-05,0.17161056408396547,0.15279023065975603,0.0038785429789800333
