timestep_idx,local_iter_idx,timestep_value,n_units,sd_bias,avg_global_mean,best_global_mean,best_local_k_mean,best_local_so_far_mean,gain_vs_avg_global_mean,gain_vs_best_global_mean,marginal_gain_mean,z_gain_vs_avg_global_mean,z_gain_vs_best_global_mean,z_marginal_gain_mean,p_gain_vs_avg_global_pos,p_marginal_pos,gain_vs_avg_global_se,gain_vs_best_global_se,marginal_gain_se,z_gain_vs_avg_global_se,z_gain_vs_best_global_se,z_marginal_gain_se
23,13,521.0,5,0.03795407658350144,0.26873530736236456,0.2824083030223846,0.28416586518287656,0.2860856831073761,0.01735037574501152,0.003677380084991455,0.000620347261428833,0.45714129566133865,0.0968902530641466,0.016344680658058656,1.0,0.2,0.002869545651039919,0.0015181063265406341,0.000620347261428833,0.0756057295907788,0.03999850511975179,0.016344680658058656
23,14,521.0,5,0.03795407658350144,0.26873530736236456,0.2824083030223846,0.284272164106369,0.2860856831073761,0.01735037574501152,0.003677380084991455,0.0,0.45714129566133865,0.0968902530641466,0.0,1.0,0.0,0.002869545651039919,0.0015181063265406341,0.0,0.0756057295907788,0.03999850511975179,0.0
23,15,521.0,5,0.03795407658350144,0.26873530736236456,0.2824083030223846,0.2850709080696106,0.2864177465438843,0.0176824391815197,0.004009443521499634,0.00033206343650817873,0.4658903805133338,0.10563933791614182,0.008749084851995215,1.0,0.4,0.002741026770317473,0.0015271031014637817,0.0002570433461783684,0.07221956156111546,0.040235548824486746,0.006772483203822818
23,16,521.0,5,0.03795407658350144,0.26873530736236456,0.2824083030223846,0.2824429452419281,0.2865161716938019,0.0177808643314373,0.004107868671417237,9.842514991760254e-05,0.4684836500321182,0.1082326074349262,0.0025932695187843866,1.0,0.2,0.0027825669979578546,0.0016215647951143347,9.842514991760252e-05,0.0733140481454219,0.042724390660560184,0.0025932695187843866
23,17,521.0,5,0.03795407658350144,0.26873530736236456,0.2824083030223846,0.28590440154075625,0.28667548298835754,0.017940175625992965,0.0042671799659729,0.00015931129455566407,0.47268112521519023,0.11243008261799829,0.00419747518307207,1.0,0.4,0.0027185281867555446,0.0016297678599603521,0.0001337532009160425,0.07162677718622941,0.04294052198516164,0.003524079966002511
23,18,521.0,5,0.03795407658350144,0.26873530736236456,0.2824083030223846,0.2852914571762085,0.2867974579334259,0.018062150571061326,0.00438915491104126,0.00012197494506835938,0.47589487604377406,0.11564383344658205,0.003213750828583764,1.0,0.2,0.0027746274102380445,0.0017460088275483435,0.00012197494506835937,0.07310485881888559,0.04600319609165067,0.003213750828583764
23,19,521.0,5,0.03795407658350144,0.26873530736236456,0.2824083030223846,0.28584391474723814,0.2869475185871124,0.018212211224747848,0.004539215564727783,0.00015006065368652343,0.4798486187558746,0.11959757615868254,0.00395374271210051,1.0,0.2,0.0026999805031733643,0.0017426879406818277,0.00015006065368652343,0.07113808966563134,0.045915698590316134,0.00395374271210051
24,0,501.0,5,0.03747451133668195,0.2693581499158075,0.2845259130001068,0.271693816781044,0.271693816781044,0.0023356668652364963,-0.012832096219062806,,0.06232681313045509,-0.34242197593386897,,0.6,0.0,0.0017402269217876639,0.0013623101549996841,,0.046437614787100415,0.036352979836355756,
24,1,501.0,5,0.03747451133668195,0.2693581499158075,0.2845259130001068,0.27383785843849184,0.27388796210289,0.004529812187082505,-0.010637950897216798,0.0021941453218460084,0.12087715157604992,-0.2838716374882741,0.05855033844559483,1.0,0.8,0.002623978270580284,0.0011704879948534457,0.0010846817650105318,0.0700203465498375,0.03123424303888688,0.02894452059068721
24,2,501.0,5,0.03747451133668195,0.2693581499158075,0.2845259130001068,0.2757213652133942,0.2765280842781067,0.00716993436229918,-0.007997828722000121,0.002640122175216675,0.19132829506120563,-0.2134204940031184,0.07045114348515573,1.0,0.8,0.0021511313318444553,0.0008042340140360356,0.0010854703263075208,0.057402518541684606,0.021460827248968303,0.02896556319454945
24,3,501.0,5,0.03747451133668195,0.2693581499158075,0.2845259130001068,0.2751477062702179,0.2769846379756927,0.007626488059885239,-0.007541275024414063,0.00045655369758605956,0.203511341118411,-0.20123744794591306,0.012183046057205334,1.0,0.6,0.002106557703604478,0.0007452068062000722,0.0002429175648159987,0.056213079996655556,0.019885697761470898,0.006482207669996185
24,4,501.0,5,0.03747451133668195,0.2693581499158075,0.2845259130001068,0.27653329372406005,0.2783550798892975,0.008996929973489975,-0.006170833110809326,0.0013704419136047364,0.24008131534148452,-0.16466747372283952,0.03656997422307355,1.0,0.4,0.0018279606209300858,0.0017090062103575136,0.0012895188939161556,0.04877877137628704,0.045604496213527725,0.03441055928203417
24,5,501.0,5,0.03747451133668195,0.2693581499158075,0.2845259130001068,0.27959734201431274,0.27979663014411926,0.010438480228311753,-0.004729282855987549,0.0014415502548217774,0.27854880173164637,-0.1261999873326777,0.03846748639016181,1.0,0.6,0.002706732387829932,0.001473055096809189,0.0010605263105063962,0.07222862397088674,0.03930818693204114,0.02829993701527735
24,6,501.0,5,0.03747451133668195,0.2693581499158075,0.2845259130001068,0.2829571068286896,0.283555394411087,0.014197244495279527,-0.0009705185890197754,0.0037587642669677734,0.3788506904793858,-0.025898098584938255,0.10030188874773945,1.0,0.6,0.002009235356667086,0.0009571754110221733,0.001844517523901654,0.05361605221788029,0.02554203849177992,0.049220589091341846
24,7,501.0,5,0.03747451133668195,0.2693581499158075,0.2845259130001068,0.28375461101531985,0.2844101071357727,0.015051957219965195,-0.00011580586433410645,0.000854712724685669,0.40165853224166204,-0.003090256822662012,0.02280784176227624,1.0,0.4,0.0023603629088352375,0.0015728647784366086,0.000723039152962482,0.06298582222004306,0.04197158875016494,0.019294158273779397
24,8,501.0,5,0.03747451133668195,0.2693581499158075,0.2845259130001068,0.2834670960903168,0.28506203293800353,0.01570388302219603,0.0005361199378967285,0.000651925802230835,0.4190550446704364,0.014306255606112395,0.017396512428774408,1.0,0.2,0.0027824387727354715,0.0013343514668940702,0.0006519258022308349,0.07424883403381112,0.03560690771671089,0.01739651242877441
24,9,501.0,5,0.03747451133668195,0.2693581499158075,0.2845259130001068,0.2838210821151733,0.28554409742355347,0.016185947507745956,0.0010181844234466552,0.00048206448554992675,0.4319188411111403,0.027170052046816284,0.01286379644070389,1.0,0.4,0.0030382978026404312,0.0013250676180827298,0.00038289952239100916,0.08107638216662724,0.03535917002834101,0.010217598808719027
24,10,501.0,5,0.03747451133668195,0.2693581499158075,0.2845259130001068,0.2838193655014038,0.2857633590698242,0.01640520915401671,0.0012374460697174073,0.00021926164627075195,0.4377697952250136,0.03302100616068961,0.0058509541138733285,1.0,0.4,0.0030871739444608528,0.0012862401219660398,0.00013723754706395524,0.08238063244440418,0.03432306589431102,0.0036621570814085614
24,11,501.0,5,0.03747451133668195,0.2693581499158075,0.2845259130001068,0.28380619883537295,0.2859066665172577,0.01654851660145018,0.001380753517150879,0.0001433074474334717,0.4415939264096996,0.03684513734537554,0.0038241311846859256,1.0,0.2,0.0032009319112262006,0.001319148482021541,0.00014330744743347166,0.08541624152128613,0.035201219041121744,0.003824131184685926
24,12,501.0,5,0.03747451133668195,0.2693581499158075,0.2845259130001068,0.2835263431072235,0.2863220989704132,0.016963949054605697,0.0017961859703063965,0.0004154324531555176,0.4526796601080833,0.04793087104375925,0.011085733698383714,1.0,0.2,0.0035428411779823347,0.001490241417772688,0.0004154324531555175,0.09454002338155704,0.0397668005430124,0.011085733698383712
24,13,501.0,5,0.03747451133668195,0.2693581499158075,0.2845259130001068,0.28472970724105834,0.2868973076343536,0.01753915771854613,0.0023713946342468263,0.0005752086639404297,0.4680289907176965,0.06328020165337248,0.015349330609613215,1.0,0.2,0.0034860715543344506,0.0013530442218235273,0.0005752086639404296,0.09302513708623354,0.03610572022320407,0.015349330609613217
24,14,501.0,5,0.03747451133668195,0.2693581499158075,0.2845259130001068,0.2851356029510498,0.28694193363189696,0.017583783716089464,0.002416020631790161,4.4625997543334964e-05,0.4692198267273352,0.06447103766301118,0.0011908360096387109,1.0,0.2,0.003464768937176268,0.00134054024019382,4.462599754333496e-05,0.09245668091700443,0.03577205392086411,0.001190836009638711
24,15,501.0,5,0.03747451133668195,0.2693581499158075,0.2845259130001068,0.28552206158638,0.28750391602516173,0.018145766109354235,0.0029780030250549316,0.0005619823932647705,0.4842162168927935,0.07946742782846943,0.01499639016545824,1.0,0.4,0.003644877381809862,0.0014667237816034014,0.0003609795108404814,0.09726283950878556,0.03913923702502554,0.009632667590974997
24,16,501.0,5,0.03747451133668195,0.2693581499158075,0.2845259130001068,0.286986368894577,0.2881245374679565,0.018766387552149034,0.0035986244678497315,0.0006206214427947998,0.5007773786173308,0.09602858955300682,0.016561161724537397,1.0,0.2,0.00333357958636001,0.0010425054624359066,0.0006206214427947998,0.08895591876863071,0.02781905421180101,0.016561161724537393
24,17,501.0,5,0.03747451133668195,0.2693581499158075,0.2845259130001068,0.2873896658420563,0.28861565589904786,0.01925750598324034,0.00408974289894104,0.0004911184310913086,0.5138827778226456,0.10913398875832152,0.013105399205314705,1.0,0.6,0.0034556344186206438,0.0011475925661264597,0.00025304414739727024,0.09221292807727939,0.03062328300471094,0.006752433544065397
24,18,501.0,4,0.03747451133668195,0.2657398732780237,0.2821892946958542,0.28653157502412796,0.287981316447258,0.02224144316923432,0.005792021751403809,0.0009287968277931213,0.593508557574259,0.15455896674319766,0.02478476155295367,1.0,0.5,0.0038160839721468956,0.0014477435087791731,0.0006193693854169112,0.1018314538610546,0.0386327521597873,0.01652775081847808
24,19,501.0,5,0.03747451133668195,0.2693581499158075,0.2845259130001068,0.28684364557266234,0.2894802391529083,0.020122089237100814,0.004954326152801514,0.00012154579162597657,0.5369540127239577,0.13220522365963366,0.0032434256589491907,1.0,0.4,0.003761579226589161,0.001538936129356229,7.813699410024693e-05,0.1003770053942541,0.04106620939043014,0.0020850703935333904
25,0,481.0,5,0.032428746423636995,0.26971482890363874,0.2824061095714569,0.2730900585651398,0.2730900585651398,0.0033752296615010445,-0.009316051006317138,,0.10408141028358939,-0.2872775556790182,,0.6,0.0,0.0020505360010372358,0.0035916611283085985,,0.06323204647659832,0.11075547236357777,
25,1,481.0,4,0.032428746423636995,0.2734204294253344,0.28674206882715225,0.27948202192783356,0.279660664498806,0.006240235073471628,-0.0070814043283462524,0.0037059634923934937,0.19242911804087445,-0.21836811808379636,0.11428019584784978,1.0,0.75,0.0019652586974641772,0.001954945682432896,0.002504097884484905,0.06060236408126216,0.06028434330745376,0.07721846079932626
25,2,481.0,5,0.032428746423636995,0.26971482890363874,0.2824061095714569,0.27756473422050476,0.2782092928886414,0.008494463985002632,-0.004196816682815551,0.002154463529586792,0.2619424098000625,-0.12941655616254516,0.06643684283819323,1.0,0.6,0.002007887486347284,0.0024110220002294676,0.0011523733865066652,0.06191690113817518,0.07434829483485977,0.03553555143490565
25,3,481.0,5,0.032428746423636995,0.26971482890363874,0.2824061095714569,0.2771288871765137,0.27823808789253235,0.008523258988893622,-0.004168021678924561,2.8795003890991212e-05,0.2628303566702505,-0.12852860929235704,0.0008879468701880753,1.0,0.2,0.002008290276624513,0.00242393505867367,2.8795003890991212e-05,0.06192932191670197,0.07474649272618468,0.0008879468701880754
25,4,481.0,5,0.032428746423636995,0.26971482890363874,0.2824061095714569,0.2780592978000641,0.278804874420166,0.00909004551652729,-0.0036012351512908934,0.000566786527633667,0.28030826100331907,-0.11105070495928848,0.01747790433306857,1.0,0.2,0.0016312145739553585,0.002269746890760249,0.000566786527633667,0.050301499559859096,0.06999181717076343,0.01747790433306857
25,5,481.0,5,0.032428746423636995,0.26971482890363874,0.2824061095714569,0.2778168976306915,0.278804874420166,0.00909004551652729,-0.0036012351512908934,0.0,0.28030826100331907,-0.11105070495928848,0.0,1.0,0.0,0.0016312145739553585,0.002269746890760249,0.0,0.050301499559859096,0.06999181717076343,0.0
25,6,481.0,5,0.032428746423636995,0.26971482890363874,0.2824061095714569,0.27884339094161986,0.279442298412323,0.009727469508684273,-0.002963811159133911,0.0006374239921569825,0.2999644013866048,-0.0913945645760028,0.019656140383285687,1.0,0.4,0.002151546271828195,0.002659277837146828,0.0005639340997623171,0.06634688383328793,0.08200371986036767,0.017389944476893845
25,7,481.0,5,0.032428746423636995,0.26971482890363874,0.2824061095714569,0.28008619546890257,0.28028233647346495,0.01056750756982624,-0.0021237730979919434,0.0008400380611419678,0.3258685189916465,-0.06549044697096111,0.025904117605041688,1.0,0.6,0.0024757336851600384,0.002986636630702566,0.0005167210934373876,0.0763437985797533,0.09209842994503283,0.01593404464937179
25,8,481.0,5,0.032428746423636995,0.26971482890363874,0.2824061095714569,0.28060790300369265,0.28095747232437135,0.011242643420732612,-0.0014486372470855712,0.000675135850906372,0.3466875738538558,-0.0446713921087518,0.020819054862209297,1.0,0.8,0.002807130907478571,0.0032267950627036593,0.00035743521694414876,0.08656304103795022,0.0995041566069196,0.011022171880304866
25,9,481.0,5,0.032428746423636995,0.26971482890363874,0.2824061095714569,0.28044201135635377,0.28111746311187746,0.011402634208238716,-0.0012886464595794679,0.0001599907875061035,0.35162118384963065,-0.039737782112976947,0.0049336099957748535,1.0,0.2,0.002786499334166271,0.0032401395286012365,0.00015999078750610348,0.08592682855403928,0.09991565773999611,0.0049336099957748535
25,10,481.0,5,0.032428746423636995,0.26971482890363874,0.2824061095714569,0.28053064942359923,0.28133114576339724,0.011616316859758492,-0.0010749638080596925,0.0002136826515197754,0.35821048115789855,-0.033148484804708986,0.006589297308267956,1.0,0.4,0.0027675561096712027,0.0031873205277014225,0.0001329160190812726,0.08534267940909236,0.09828688676594098,0.0040987097479781515
25,11,481.0,5,0.032428746423636995,0.26971482890363874,0.2824061095714569,0.281094890832901,0.2817115843296051,0.011996755425966376,-0.0006945252418518067,0.00038043856620788573,0.3699420035929005,-0.02141696236970707,0.011731522435001921,1.0,0.6,0.002844083962183338,0.003197733825040848,0.00016071716815968946,0.08770255639947626,0.09860799992903985,0.004956009278315621
25,12,481.0,5,0.032428746423636995,0.26971482890363874,0.2824061095714569,0.2817497611045837,0.2827364206314087,0.013021591727769965,0.0003303110599517822,0.001024836301803589,0.4015447146078596,0.010185748645252046,0.03160271101495911,1.0,0.4,0.0024891015478633403,0.002927355932469387,0.0008238987979760679,0.07675602119633765,0.09027040065710545,0.025406433761359835
25,13,481.0,5,0.032428746423636995,0.26971482890363874,0.2824061095714569,0.28232877850532534,0.28303136825561526,0.01331653935197651,0.0006252586841583252,0.00029494762420654295,0.41063996671392183,0.01928100075131429,0.009095252106062249,1.0,0.4,0.002423546598352119,0.002930889378734646,0.00024297392479094253,0.07473451383817968,0.09037936096716799,0.0074925475569367446
25,14,481.0,5,0.032428746423636995,0.26971482890363874,0.2824061095714569,0.2822693228721619,0.2831746280193329,0.01345979911569416,0.0007685184478759766,0.00014325976371765137,0.41505764483956253,0.023698678876955027,0.004417678125640735,1.0,0.2,0.002563570460160733,0.0030404324765515626,0.00014325976371765137,0.07905240698086842,0.09375732372853678,0.004417678125640735
25,15,481.0,5,0.032428746423636995,0.26971482890363874,0.2824061095714569,0.28215950131416323,0.2832639038562775,0.01354907495263874,0.0008577942848205566,8.927583694458008e-05,0.41781062936071284,0.026451663398105306,0.002752984521150278,1.0,0.4,0.0025455419301883995,0.0030430508675148176,5.5440011311200245e-05,0.07849646412273831,0.09383806662649062,0.0017095946475066508
25,16,481.0,5,0.032428746423636995,0.26971482890363874,0.2824061095714569,0.2832756876945496,0.2839581608772278,0.014243331973589058,0.001552051305770874,0.0006942570209503174,0.4392193206459326,0.047860354683325015,0.021408691285219716,1.0,0.6,0.0025034653121641377,0.0031418100842029177,0.0005971488211571415,0.07719895426914765,0.09688348859248173,0.01841418145975219
25,17,481.0,5,0.032428746423636995,0.26971482890363874,0.2824061095714569,0.2834007740020752,0.2842053651809692,0.014490536277330513,0.001799255609512329,0.00024720430374145506,0.4468423197132438,0.05548335375063619,0.0076229990673111645,1.0,0.4,0.0025308904446203623,0.0031933201466603097,0.0001773654239794333,0.07804465863582136,0.09847189604383627,0.005469388846007115
25,18,481.0,5,0.032428746423636995,0.26971482890363874,0.2824061095714569,0.28588293194770814,0.2865354657173157,0.01682063681367695,0.004129356145858765,0.0023301005363464355,0.5186952524756416,0.12733628651303391,0.07185293276239775,1.0,0.6,0.0029041161272318223,0.0020366479102271085,0.0018816594855249889,0.08955375854784942,0.06280378167016089,0.05802442872578836
25,19,481.0,5,0.032428746423636995,0.26971482890363874,0.2824061095714569,0.2868369102478027,0.287582528591156,0.01786769968751728,0.005176419019699096,0.001047062873840332,0.5509833606917869,0.1596243947291794,0.032288108216145486,1.0,0.6,0.003229545735387178,0.0021768819657099177,0.0004538449279472252,0.09958897865485154,0.06712815652112934,0.013995142520107471
26,0,461.0,5,0.031014402485359464,0.27139077766286845,0.28235209584236143,0.27466432452201844,0.27466432452201844,0.0032735468591500116,-0.007687771320343017,,0.1055492479887468,-0.247877460285494,,0.8,0.0,0.003569590304702477,0.0025134188787964053,,0.1150946018188654,0.08104037728867676,
26,1,461.0,5,0.031014402485359464,0.27139077766286845,0.28235209584236143,0.2782034456729889,0.2783102750778198,0.006919497414951403,-0.004041820764541626,0.0036459505558013917,0.2231059398361066,-0.13032076843813423,0.11755669184735977,1.0,0.6,0.002112350071365412,0.0019458278405130904,0.0029111758391495066,0.06810868184104336,0.06273949148082507,0.09386528857113222
26,2,461.0,5,0.031014402485359464,0.27139077766286845,0.28235209584236143,0.2779506862163544,0.27868095636367796,0.0072901787008095575,-0.0036711394786834717,0.0003706812858581543,0.23505784785797273,-0.11836886041626804,0.011951908021866183,1.0,0.2,0.0018674515232178389,0.001644486708637885,0.00037068128585815424,0.06021239725960804,0.053023323902956845,0.011951908021866183
26,3,461.0,5,0.031014402485359464,0.27139077766286845,0.28235209584236143,0.28053765892982485,0.2812172293663025,0.00982645170343407,-0.00113486647605896,0.0025362730026245116,0.31683511259237396,-0.03659159568186686,0.08177726473440121,1.0,0.6,0.0014486369217437231,0.0016842398610589998,0.0012485430512520627,0.04670852267515264,0.054305088155545,0.040256879101296404
26,4,461.0,5,0.031014402485359464,0.27139077766286845,0.28235209584236143,0.2822032868862152,0.28234432339668275,0.010953545733814319,-7.772445678710938e-06,0.001127094030380249,0.35317610065146365,-0.00025060762277719637,0.03634098805908966,1.0,0.8,0.0012009452369190635,0.0014050228829989141,0.00034631473170278936,0.038722178751822704,0.04530227153859127,0.011166255157302138
26,5,461.0,5,0.031014402485359464,0.27139077766286845,0.28235209584236143,0.28208446502685547,0.28268925547599794,0.011298477813129504,0.00033715963363647463,0.00034493207931518555,0.36429777483100045,0.010871066556759646,0.011121674179536838,1.0,0.6,0.0011140259407247171,0.001304707577298356,0.0002186658538079155,0.03591963254009487,0.042067796660414505,0.007050461601223434
26,6,461.0,5,0.031014402485359464,0.27139077766286845,0.28235209584236143,0.28267824053764345,0.28322948813438414,0.011838710471515735,0.0008773922920227051,0.0005402326583862305,0.38171654208409367,0.028289833809852803,0.01741876725309316,1.0,0.4,0.0012039753330886018,0.0015716329457413248,0.0003405824730494882,0.03881987839865513,0.050674293869863316,0.010981429457177588
26,7,461.0,5,0.031014402485359464,0.27139077766286845,0.28235209584236143,0.28297818899154664,0.2834179401397705,0.012027162476902086,0.0010658442974090577,0.00018845200538635253,0.38779281601764154,0.03436610774340069,0.0060762739335478875,1.0,0.4,0.00123373908706322,0.0015028339596368937,0.00011599157506725564,0.03977955363304562,0.04845600234750018,0.003739926155985438
26,8,461.0,5,0.031014402485359464,0.27139077766286845,0.28235209584236143,0.28354179859161377,0.2839356422424316,0.01254486457956322,0.0015835464000701904,0.0005177021026611328,0.4044851286586965,0.05105842038445567,0.01669231264105498,1.0,0.4,0.0011930205971630813,0.0014124694239740173,0.00032351007169607036,0.038466663922551915,0.04554237098847163,0.010430962577750296
26,9,461.0,5,0.031014402485359464,0.27139077766286845,0.28235209584236143,0.28380661010742186,0.284064120054245,0.012673342391376574,0.001712024211883545,0.0001284778118133545,0.40862764960115233,0.05520094132691147,0.00414252094245579,1.0,0.4,0.0011949788315429957,0.0014004046886941493,0.00010409578780980234,0.03852980343913099,0.04515336670939311,0.003356369282269468
26,10,461.0,5,0.031014402485359464,0.27139077766286845,0.28235209584236143,0.28410726189613345,0.28502766489982606,0.01363688723695763,0.0026755690574645995,0.0009635448455810547,0.43969530747513197,0.08626859920089121,0.031067657873979738,1.0,0.2,0.0019101775830116512,0.0011646014677298192,0.0009635448455810547,0.061590017215819706,0.03755034353086687,0.031067657873979734
26,11,461.0,5,0.031014402485359464,0.27139077766286845,0.28235209584236143,0.2841087818145752,0.28502766489982606,0.01363688723695763,0.0026755690574645995,0.0,0.43969530747513197,0.08626859920089121,0.0,1.0,0.0,0.0019101775830116512,0.0011646014677298192,0.0,0.061590017215819706,0.03755034353086687,0.0
26,12,461.0,5,0.031014402485359464,0.27139077766286845,0.28235209584236143,0.2842586934566498,0.28504087328910827,0.013650095626239856,0.002688777446746826,1.3208389282226562e-05,0.4401211866868454,0.08669447841260458,0.0004258792117133858,1.0,0.2,0.0019214897307316377,0.001166579076091688,1.3208389282226562e-05,0.0619547557506126,0.037614107724383165,0.0004258792117133858
26,13,461.0,5,0.031014402485359464,0.27139077766286845,0.28235209584236143,0.2860143959522247,0.2863375961780548,0.014946818515186389,0.00398550033569336,0.0012967228889465333,0.4819315323660394,0.1285048240917986,0.04181034567919402,1.0,0.6,0.0023644083577177557,0.001229869514353378,0.0007086180325447597,0.07623581846640085,0.03965478667318983,0.022848031100365936
26,14,461.0,5,0.031014402485359464,0.27139077766286845,0.28235209584236143,0.28624337911605835,0.2865765392780304,0.015185761615161974,0.004224443435668945,0.00023894309997558595,0.4896357949288401,0.13620908665459924,0.007704262562800638,1.0,0.4,0.002331441017907434,0.001260239065024962,0.00014760944894563372,0.07517284974321219,0.04063399466166937,0.00475938393510285
26,15,461.0,5,0.031014402485359464,0.27139077766286845,0.28235209584236143,0.28618155121803285,0.28672648668289186,0.015335709020023425,0.004374390840530396,0.00014994740486145018,0.49447056177408993,0.1410438534998491,0.004834766845249841,1.0,0.6,0.0023911606324590997,0.0012712541469465561,7.790327505383117e-05,0.07709839432140797,0.040989154878823125,0.0025118418802556617
26,16,461.0,5,0.031014402485359464,0.27139077766286845,0.28235209584236143,0.28644202947616576,0.2872075974941254,0.015816819831256945,0.004855501651763916,0.0004811108112335205,0.5099830583137421,0.15655635003950133,0.01551249653965224,1.0,0.6,0.0026955225462613214,0.0014463970831402914,0.0003295790939132256,0.08691196122619997,0.046636303369799625,0.010626646573920144
26,17,461.0,5,0.031014402485359464,0.27139077766286845,0.28235209584236143,0.2864870488643646,0.2872075974941254,0.015816819831256945,0.004855501651763916,0.0,0.5099830583137421,0.15655635003950133,0.0,1.0,0.0,0.0026955225462613214,0.0014463970831402914,0.0,0.08691196122619997,0.046636303369799625,0.0
26,18,461.0,5,0.031014402485359464,0.27139077766286845,0.28235209584236143,0.2874316334724426,0.2876881957054138,0.0162974180425454,0.005336099863052368,0.00048059821128845217,0.5254790270500518,0.1720523187758109,0.015495968736309571,1.0,0.4,0.002683094815539061,0.00171962168486764,0.00046912776385232667,0.08651125285439991,0.05544590729031126,0.015126126130393172
26,19,461.0,5,0.031014402485359464,0.27139077766286845,0.28235209584236143,0.2854880213737488,0.2876881957054138,0.0162974180425454,0.005336099863052368,0.0,0.5254790270500518,0.1720523187758109,0.0,1.0,0.0,0.002683094815539061,0.00171962168486764,0.0,0.08651125285439991,0.05544590729031126,0.0
27,0,441.0,5,0.028916895716820514,0.27300175193810805,0.2854443371295929,0.2772342324256897,0.2772342324256897,0.004232480487581647,-0.008210104703903199,,0.14636704192005223,-0.28392068029375317,,0.8,0.0,0.0020390311548576143,0.0012893437677995903,,0.0705134871607792,0.04458790391700306,
27,1,441.0,4,0.028916895716820514,0.27785668415159415,0.2889341041445732,0.2841421738266945,0.2841421738266945,0.006285489675100342,-0.004791930317878723,0.0029372721910476685,0.21736391543038866,-0.16571385686781487,0.10157633169936364,1.0,1.0,0.001995728527702108,0.0021315484073374216,0.0012521465080598156,0.06901600182972696,0.0737129057078396,0.0433015535388697
27,2,441.0,5,0.028916895716820514,0.27300175193810805,0.2854443371295929,0.2808305501937866,0.2814274072647095,0.008425655326601422,-0.0040169298648834225,0.0018433570861816407,0.2913748214577662,-0.13891290075603918,0.06374671417822309,1.0,0.4,0.0030445616167103493,0.0027632721196167893,0.001625922880533074,0.10528659945124659,0.0955590858257111,0.056227435214883735
27,3,441.0,5,0.028916895716820514,0.27300175193810805,0.2854443371295929,0.282197505235672,0.28247872591018675,0.009476973972078718,-0.0029656112194061278,0.001051318645477295,0.32773137424174154,-0.10255634797206385,0.03635655278397532,1.0,0.6,0.0026526846901642758,0.00250449111029464,0.0008257887787995011,0.09173476697297248,0.08660995754249705,0.028557310815322146
27,4,441.0,5,0.028916895716820514,0.27300175193810805,0.2854443371295929,0.28383018374443053,0.2842899560928345,0.011288204154726422,-0.0011543810367584228,0.0018112301826477052,0.3903670803833984,-0.03992064183040702,0.06263570614165684,1.0,0.4,0.0022315783053432807,0.002307488025227362,0.0013823712836940694,0.07717212550049783,0.079797224702966,0.04780496832133904
27,5,441.0,5,0.028916895716820514,0.27300175193810805,0.2854443371295929,0.285289055109024,0.2853484869003296,0.01234673496222154,-9.585022926330566e-05,0.0010585308074951172,0.4269730431347661,-0.0033146790790392843,0.03660596275136774,1.0,0.8,0.0021323839514839262,0.0022475905616538986,0.0006609564393673307,0.0737418003774019,0.07772585908474641,0.022857102153702562
27,6,441.0,4,0.028916895716820514,0.27707259318161004,0.2898106202483177,0.28941427916288376,0.28997305780649185,0.012900464624881827,0.0001624375581741333,0.0005012452602386475,0.44612204405391365,0.005617392674679311,0.017333992733773312,1.0,0.75,0.0027066383346260807,0.0029920711723556218,0.0003363472768794495,0.09360058427888822,0.10347138232459649,0.011631513983148663
27,7,441.0,5,0.028916895716820514,0.27300175193810805,0.2854443371295929,0.28526121377944946,0.2864615321159363,0.013459780177828229,0.0010171949863433838,0.0007120490074157715,0.46546421544131655,0.03517649322751118,0.02462397811953181,1.0,0.4,0.0019877840614547404,0.0019309702405320712,0.0004837414055616925,0.06874126742098659,0.06677653989701444,0.016728676905671706
27,8,441.0,5,0.028916895716820514,0.27300175193810805,0.2854443371295929,0.2852585971355438,0.2866020202636719,0.013600268325563825,0.0011576831340789795,0.0001404881477355957,0.470322556706969,0.04003483449316356,0.0048583412656523816,1.0,0.4,0.0019845151530475656,0.0018332011637378636,0.00011331247435870446,0.06862822249254105,0.0633955035039089,0.003918555970473426
27,9,441.0,5,0.028916895716820514,0.27300175193810805,0.2854443371295929,0.2854780614376068,0.28667274713516233,0.013670995197054303,0.001228410005569458,7.072687149047851e-05,0.4727684233789347,0.04248070116512924,0.0024458666719656833,1.0,0.2,0.0020003092141055224,0.0018620597853826184,7.072687149047851e-05,0.0691744104794061,0.06439348827818632,0.0024458666719656833
27,10,441.0,5,0.028916895716820514,0.27300175193810805,0.2854443371295929,0.28595938086509703,0.2868967354297638,0.013894983491655744,0.0014523983001708985,0.00022398829460144044,0.48051435491995925,0.050226632706153886,0.007745931541024644,1.0,0.4,0.002053683138903779,0.001962171325342919,0.00020981881453549286,0.07102018000186593,0.06785553140137215,0.007255924584375233
27,11,441.0,5,0.028916895716820514,0.27300175193810805,0.2854443371295929,0.28725672960281373,0.287459123134613,0.014457371196504986,0.0020147860050201416,0.0005623877048492431,0.4999627670301884,0.06967504481638295,0.019448412110229067,1.0,0.6,0.0021320097223054752,0.0019211769268817256,0.0003394764577758035,0.07372885883685354,0.0664378689087365,0.011739726874566803
